8,1,235.3,447.56,99.44,64.01999999999998,1,1,1.0
8,2,427.37,321.37,94.86000000000001,64.0,1,1,1.0
8,3,606.92,205.06,124.57000000000005,70.86000000000001,1,1,1.0
8,4,582.23,438.8,99.42999999999995,60.56999999999999,1,1,1.0
8,5,638.52,510.8,93.82000000000005,50.400000000000034,1,1,1.0
9,1,229.2,447.94,99.44,64.01999999999998,1,1,1.0
9,2,424.51,318.8,94.86000000000001,64.0,1,1,1.0
9,3,606.34,204.63,124.57999999999993,70.86000000000001,1,1,1.0
9,4,578.8,436.51,99.43000000000006,60.579999999999984,1,1,1.0
9,5,634.8,511.94,93.83000000000004,50.400000000000034,1,1,1.0
10,1,226.06,445.94,99.44,64.01999999999998,1,1,1.0
10,2,422.23,314.23,98.25999999999999,70.25999999999999,1,1,1.0
10,3,604.06,201.2,124.57000000000005,70.86000000000001,1,1,1.0
10,4,576.23,435.09,99.42999999999995,60.57000000000005,1,1,1.0
10,5,632.8,511.94,93.83000000000004,50.400000000000034,1,1,1.0
11,1,222.91,443.94,99.45000000000002,64.01999999999998,1,1,1.0
11,2,419.94,309.66,101.67000000000002,76.52999999999997,1,1,1.0
11,3,601.77,197.77,124.57000000000005,70.85999999999999,1,1,1.0
11,4,573.66,433.66,99.43000000000006,60.56999999999999,1,1,1.0
11,5,630.8,511.94,93.83000000000004,50.400000000000034,1,1,1.0
12,1,219.77,441.94,99.43999999999997,64.01999999999998,1,1,1.0
12,2,418.23,308.23,101.66999999999996,76.52999999999997,1,1,1.0
12,3,599.49,194.34,124.56999999999994,70.85999999999999,1,1,1.0
12,4,571.09,432.23,99.41999999999996,60.56999999999999,1,1,1.0
12,5,628.8,511.94,93.83000000000004,50.400000000000034,1,1,1.0
13,1,216.63,439.94,99.44,64.01999999999998,1,1,1.0
13,2,416.51,306.8,101.68000000000006,76.52999999999997,1,1,1.0
13,3,597.2,190.92,124.56999999999994,70.85,1,1,1.0
13,4,568.51,430.8,99.43000000000006,60.56999999999999,1,1,1.0
13,5,626.8,511.94,93.83000000000004,50.400000000000034,1,1,1.0
14,1,215.49,435.37,99.44,64.01999999999998,1,1,1.0
14,2,414.8,305.37,101.67000000000002,76.52999999999997,1,1,1.0
14,3,601.2,186.34,124.56999999999994,70.85999999999999,1,1,1.0
14,4,566.8,431.09,99.43000000000006,60.57000000000005,1,1,1.0
14,5,623.37,509.66,93.83000000000004,50.39999999999992,1,1,1.0
15,1,214.34,430.8,99.45000000000002,64.00999999999999,1,1,1.0
15,2,413.09,303.94,101.67000000000002,76.53000000000003,1,1,1.0
15,3,605.2,181.77,124.56999999999994,70.85999999999999,1,1,1.0
15,4,565.09,431.37,99.41999999999996,60.56999999999999,1,1,1.0
15,5,619.94,507.37,93.82999999999993,50.39999999999998,1,1,1.0
16,1,209.77,426.23,99.43999999999997,64.00999999999999,1,1,1.0
16,2,412.13,303.37,101.66999999999996,76.52999999999997,1,1,1.0
16,3,605.77,178.34,124.57000000000005,70.85999999999999,1,1,1.0
16,4,563.37,431.66,99.42999999999995,60.56999999999999,1,1,1.0
16,5,616.51,505.09,93.83000000000004,50.400000000000034,1,1,1.0
17,1,205.2,421.66,99.44,64.00999999999999,1,1,1.0
17,2,411.18,302.8,101.67000000000002,76.52999999999997,1,1,1.0
17,3,606.34,174.92,124.57999999999993,70.85000000000002,1,1,1.0
17,4,561.66,431.94,99.43000000000006,60.56999999999999,1,1,1.0
17,5,613.09,502.8,93.81999999999994,50.400000000000034,1,1,1.0
18,1,199.49,418.23,99.44,64.00999999999999,1,1,1.0
18,2,410.23,302.23,101.66999999999996,76.52999999999997,1,1,1.0
18,3,607.77,177.77,124.57000000000005,70.85999999999999,1,1,1.0
18,4,559.37,432.51,99.42999999999995,60.579999999999984,1,1,1.0
18,5,609.09,501.09,93.81999999999994,50.400000000000034,1,1,1.0
19,1,193.77,414.8,99.43999999999997,64.00999999999999,1,1,1.0
19,2,409.28,301.66,101.67000000000002,76.52999999999997,1,1,1.0
19,3,609.2,180.63,124.56999999999994,70.86000000000001,1,1,1.0
19,4,557.08,433.09,99.42999999999995,60.57000000000005,1,1,1.0
19,5,605.09,499.37,93.81999999999994,50.39999999999998,1,1,1.0
20,1,189.77,419.37,99.43999999999997,64.01999999999998,1,1,1.0
20,2,408.32,301.09,101.67000000000002,76.53000000000003,1,1,1.0
20,3,610.63,183.49,124.57000000000005,70.85,1,1,1.0
20,4,555.94,434.51,99.42999999999995,60.579999999999984,1,1,1.0
20,5,602.8,500.8,93.83000000000004,50.400000000000034,1,1,1.0
21,1,185.77,423.94,99.43999999999997,64.01999999999998,1,1,1.0
21,2,407.37,300.52,101.67000000000002,76.52000000000004,1,1,1.0
21,3,612.06,186.34,124.57000000000005,70.85999999999999,1,1,1.0
21,4,554.8,435.94,99.43000000000006,60.56999999999999,1,1,1.0
21,5,600.51,502.23,93.83000000000004,50.39999999999998,1,1,1.0
22,1,179.49,424.51,99.44,64.01999999999998,1,1,1.0
22,2,403.94,299.37,101.67000000000002,76.52999999999997,1,1,1.0
22,3,612.25,187.68,124.57000000000005,70.84999999999997,1,1,1.0
22,4,553.66,437.37,99.43000000000006,60.56999999999999,1,1,1.0
22,5,598.23,503.66,93.82999999999993,50.39999999999992,1,1,1.0
23,1,173.2,425.09,99.44,64.01000000000005,1,1,1.0
23,2,400.51,298.23,101.67000000000002,76.52999999999997,1,1,1.0
23,3,612.44,189.01,124.56999999999994,70.86000000000001,1,1,1.0
23,4,552.51,438.8,99.43000000000006,60.56999999999999,1,1,1.0
23,5,595.94,505.09,93.82999999999993,50.400000000000034,1,1,1.0
24,1,172.38,423.45,99.44999999999999,64.02000000000004,1,1,1.0
24,2,400.97,296.4,101.66999999999996,76.53000000000003,1,1,1.0
24,3,612.63,190.34,124.57000000000005,70.85999999999999,1,1,1.0
24,4,550.99,438.9,100.95000000000005,61.420000000000016,1,1,1.0
24,5,592.8,507.94,98.11000000000001,54.10999999999996,1,1,1.0
25,1,171.57,421.82,99.44,64.00999999999999,1,1,1.0
25,2,401.43,294.57,101.67000000000002,76.53000000000003,1,1,1.0
25,3,612.82,191.68,124.56999999999994,70.84999999999997,1,1,1.0
25,4,549.46,438.99,102.48000000000002,62.289999999999964,1,1,1.0
25,5,589.66,510.8,102.38999999999999,57.81,1,1,1.0
26,1,170.75,420.19,99.44,64.00999999999999,1,1,1.0
26,2,401.89,292.74,101.67000000000002,76.52999999999997,1,1,1.0
26,3,613.01,193.01,124.57000000000005,70.86000000000001,1,1,1.0
26,4,547.94,439.09,104.0,63.14000000000004,1,1,1.0
26,5,586.51,513.66,106.68000000000006,61.50999999999999,1,1,1.0
27,1,169.94,418.56,99.44,64.00999999999999,1,1,1.0
27,2,402.34,290.92,101.67000000000002,76.51999999999998,1,1,1.0
27,3,613.2,194.34,124.56999999999994,70.85999999999999,1,1,1.0
27,4,546.41,439.18,105.53000000000009,64.0,1,1,1.0
27,5,583.37,516.52,110.96000000000004,65.21000000000004,1,1,1.0
28,1,169.12,416.92,99.44,64.01999999999998,1,1,1.0
28,2,402.8,289.09,101.67000000000002,76.53000000000003,1,1,1.0
28,3,613.53,191.74,126.52999999999997,72.14999999999998,1,1,1.0
28,4,544.88,439.28,107.06000000000006,64.85000000000002,1,1,1.0
28,5,581.77,516.06,110.96000000000004,65.21000000000004,1,1,1.0
29,1,168.3,415.29,99.44,64.00999999999999,1,1,1.0
29,2,402.8,292.33,101.67000000000002,76.52000000000004,1,1,1.0
29,3,613.85,189.13,128.51,73.45999999999998,1,1,1.0
29,4,543.36,439.37,108.58000000000004,65.71999999999997,1,1,1.0
29,5,580.17,515.6,110.96000000000004,65.20999999999992,1,1,1.0
30,1,167.49,413.66,99.44,64.00999999999999,1,1,1.0
30,2,402.8,295.56,101.67000000000002,76.52999999999997,1,1,1.0
30,3,614.18,186.52,130.47000000000003,74.75999999999996,1,1,1.0
30,4,541.83,439.47,110.11000000000001,66.57,1,1,1.0
30,5,578.57,515.14,110.95999999999992,65.22000000000003,1,1,1.0
31,1,167.49,409.66,99.44,64.00999999999999,1,1,1.0
31,2,402.8,298.8,101.67000000000002,76.52999999999997,1,1,1.0
31,3,614.51,183.92,132.43000000000006,76.06000000000003,1,1,1.0
31,4,540.3,439.56,111.6400000000001,67.43,1,1,1.0
31,5,576.97,514.69,110.95999999999992,65.20999999999992,1,1,1.0
32,1,167.49,405.66,99.44,64.00999999999999,1,1,1.0
32,2,402.8,302.04,101.67000000000002,76.52999999999997,1,1,1.0
32,3,614.83,181.31,134.39999999999998,77.36000000000001,1,1,1.0
32,4,538.78,439.66,113.16000000000008,68.27999999999997,1,1,1.0
32,5,575.37,514.23,110.96000000000004,65.21000000000004,1,1,1.0
33,1,163.49,405.94,99.44,64.01999999999998,1,1,1.0
33,2,402.8,305.28,101.67000000000002,76.53000000000003,1,1,1.0
33,3,615.16,178.71,136.36,78.65,1,1,1.0
33,4,537.25,439.75,114.69000000000005,69.14999999999998,1,1,1.0
33,5,573.77,513.77,110.96000000000004,65.22000000000003,1,1,1.0
34,1,159.49,406.23,99.44,64.00999999999999,1,1,1.0
34,2,402.8,308.52,101.67000000000002,76.52000000000004,1,1,1.0
34,3,615.49,176.1,138.31999999999994,79.96000000000001,1,1,1.0
34,4,535.73,439.85,116.21000000000004,70.0,1,1,1.0
34,5,572.17,513.32,110.96000000000004,65.20999999999992,1,1,1.0
35,1,155.49,406.51,99.44,64.01999999999998,1,1,1.0
35,2,402.11,306.23,101.66999999999996,76.52999999999997,1,1,1.0
35,3,617.49,177.53,138.31999999999994,79.96000000000001,1,1,1.0
35,4,534.2,439.94,117.74000000000001,70.86000000000001,1,1,1.0
35,5,570.57,512.86,110.95999999999992,65.21000000000004,1,1,1.0
36,1,151.49,406.8,99.44,64.00999999999999,1,1,1.0
36,2,401.43,303.94,101.67000000000002,76.53000000000003,1,1,1.0
36,3,619.49,178.96,138.31999999999994,79.95000000000002,1,1,1.0
36,4,533.89,439.01,117.74000000000001,70.85000000000002,1,1,1.0
36,5,568.97,512.4,110.95999999999992,65.21000000000004,1,1,1.0
37,1,147.68,407.56,99.81,65.91000000000003,1,1,1.0
37,2,400.74,301.66,101.67000000000002,76.52999999999997,1,1,1.0
37,3,621.49,180.39,138.31999999999994,79.94999999999999,1,1,1.0
37,4,533.58,438.07,117.74000000000001,70.86000000000001,1,1,1.0
37,5,567.37,511.94,110.96000000000004,65.21999999999997,1,1,1.0
38,1,143.87,408.32,100.16999999999999,67.80000000000001,1,1,1.0
38,2,400.06,299.37,101.67000000000002,76.52999999999997,1,1,1.0
38,3,623.49,181.81,138.31999999999994,79.95999999999998,1,1,1.0
38,4,533.26,437.14,117.75,70.85000000000002,1,1,1.0
38,5,564.17,512.63,112.78000000000009,67.25999999999999,1,1,1.0
39,1,140.06,409.09,100.53999999999999,69.68,1,1,1.0
39,2,399.37,297.09,101.67000000000002,76.53000000000003,1,1,1.0
39,3,626.06,181.81,141.17000000000007,81.08999999999997,1,1,1.0
39,4,532.95,436.2,117.75,70.86000000000001,1,1,1.0
39,5,560.97,513.32,114.60000000000002,69.30999999999995,1,1,1.0
40,1,139.68,406.04,100.53999999999999,69.68,1,1,1.0
40,2,398.72,294.31,102.96999999999997,78.32999999999998,1,1,1.0
40,3,628.63,181.81,144.01999999999998,82.23000000000002,1,1,1.0
40,4,532.64,435.27,117.74000000000001,70.85000000000002,1,1,1.0
40,5,557.77,514.0,116.43000000000006,71.36000000000001,1,1,1.0
41,1,139.3,402.99,100.53999999999999,69.69,1,1,1.0
41,2,398.06,291.54,104.27999999999997,80.12,1,1,1.0
41,3,631.2,181.81,146.87,83.36000000000001,1,1,1.0
41,4,532.33,434.33,117.74000000000001,70.86000000000001,1,1,1.0
41,5,554.57,514.69,118.25,73.39999999999998,1,1,1.0
42,1,138.92,399.94,100.54000000000002,69.69,1,1,1.0
42,2,397.41,288.76,105.57,81.92000000000002,1,1,1.0
42,3,633.77,181.81,149.72000000000003,84.49000000000001,1,1,1.0
42,4,532.02,433.4,117.74000000000001,70.85000000000002,1,1,1.0
42,5,551.37,515.37,120.07000000000005,75.46000000000004,1,1,1.0
43,1,137.2,395.09,100.54000000000002,69.68,1,1,1.0
43,2,396.76,285.98,106.87,83.71999999999997,1,1,1.0
43,3,633.45,178.55,149.70999999999992,84.47999999999996,1,1,1.0
43,4,531.71,432.46,117.74000000000001,70.86000000000001,1,1,1.0
43,5,552.51,517.66,120.08000000000004,75.45000000000005,1,1,1.0
44,1,135.49,390.23,100.53999999999999,69.68,1,1,1.0
44,2,396.11,283.21,108.16999999999996,85.51000000000005,1,1,1.0
44,3,633.12,175.28,149.71000000000004,84.48999999999998,1,1,1.0
44,4,531.39,431.53,117.75,70.85000000000002,1,1,1.0
44,5,553.66,519.94,120.07000000000005,75.45999999999992,1,1,1.0
45,1,133.77,385.37,100.54999999999998,69.69,1,1,1.0
45,2,395.45,280.43,109.47000000000003,87.31,1,1,1.0
45,3,632.79,172.02,149.72000000000003,84.47999999999999,1,1,1.0
45,4,531.08,430.59,117.75,70.86000000000001,1,1,1.0
45,5,554.8,522.23,120.07000000000005,75.46000000000004,1,1,1.0
46,1,132.06,380.52,100.53999999999999,69.68,1,1,1.0
46,2,394.8,277.66,110.76999999999998,89.09999999999997,1,1,1.0
46,3,632.47,168.75,149.70999999999992,84.49000000000001,1,1,1.0
46,4,530.77,429.66,117.74000000000001,70.84999999999997,1,1,1.0
46,5,555.94,524.52,120.06999999999994,75.45000000000005,1,1,1.0
47,1,131.3,374.04,103.57999999999998,73.12,1,1,1.0
47,2,394.8,275.75,110.76999999999998,89.10000000000002,1,1,1.0
47,3,632.14,165.49,149.71000000000004,84.47999999999999,1,1,1.0
47,4,530.77,430.99,117.74000000000001,70.86000000000001,1,1,1.0
47,5,555.56,522.99,120.07000000000005,75.46000000000004,1,1,1.0
48,1,130.54,367.56,106.61000000000001,76.55000000000001,1,1,1.0
48,2,394.8,273.85,110.76999999999998,89.09999999999997,1,1,1.0
48,3,631.81,162.22,149.72000000000003,84.49000000000001,1,1,1.0
48,4,530.77,432.32,117.74000000000001,70.86000000000001,1,1,1.0
48,5,555.18,521.47,120.07000000000005,75.44999999999993,1,1,1.0
49,1,129.77,361.09,109.66,79.98000000000002,1,1,1.0
49,2,394.8,271.94,110.76999999999998,89.10000000000002,1,1,1.0
49,3,631.49,158.96,149.71000000000004,84.47999999999999,1,1,1.0
49,4,530.77,433.66,117.74000000000001,70.84999999999997,1,1,1.0
49,5,554.8,519.94,120.07000000000005,75.45999999999992,1,1,1.0
50,1,124.44,358.04,112.31,82.64999999999998,1,1,1.0
50,2,394.8,270.04,110.76999999999998,89.09999999999997,1,1,1.0
50,3,634.06,157.24,149.71000000000004,84.48999999999998,1,1,1.0
50,4,530.77,434.99,117.74000000000001,70.86000000000001,1,1,1.0
50,5,554.42,518.42,120.07000000000005,75.46000000000004,1,1,1.0
51,1,119.11,354.99,114.96,85.32,1,1,1.0
51,2,394.8,268.13,110.76999999999998,89.10000000000002,1,1,1.0
51,3,636.63,155.53,149.71000000000004,84.47999999999999,1,1,1.0
51,4,530.77,436.32,117.74000000000001,70.86000000000001,1,1,1.0
51,5,554.04,516.9,120.07000000000005,75.45000000000005,1,1,1.0
52,1,113.77,351.94,117.61999999999999,87.99000000000001,1,1,1.0
52,2,394.8,266.23,110.76999999999998,89.09999999999997,1,1,1.0
52,3,639.2,153.81,149.70999999999992,84.49000000000001,1,1,1.0
52,4,530.77,437.66,117.74000000000001,70.84999999999997,1,1,1.0
52,5,553.66,515.37,120.07000000000005,75.46000000000004,1,1,1.0
53,1,113.09,351.26,117.60999999999999,87.98000000000002,1,1,1.0
53,2,395.56,263.94,110.76999999999998,89.10000000000002,1,1,1.0
53,3,641.77,152.1,149.72000000000003,84.49000000000001,1,1,1.0
53,4,528.49,434.69,117.74000000000001,70.85000000000002,1,1,1.0
53,5,549.09,511.94,120.06999999999994,75.45999999999998,1,1,1.0
54,1,112.4,350.57,117.60999999999999,87.99000000000001,1,1,1.0
54,2,396.32,261.66,110.76999999999998,89.09999999999997,1,1,1.0
54,3,646.92,153.81,149.71000000000004,84.49000000000001,1,1,1.0
54,4,526.2,431.72,117.74000000000001,70.84999999999997,1,1,1.0
54,5,544.8,507.94,120.07000000000005,75.45999999999998,1,1,1.0
55,1,111.72,349.89,117.61000000000001,87.98000000000002,1,1,1.0
55,2,397.08,259.37,110.78000000000003,89.10000000000002,1,1,1.0
55,3,652.06,155.53,149.71000000000004,84.47999999999999,1,1,1.0
55,4,523.91,428.74,117.75,70.86000000000001,1,1,1.0
55,5,540.52,503.94,120.07000000000005,75.45999999999998,1,1,1.0
56,1,111.03,349.2,117.60999999999999,87.99000000000001,1,1,1.0
56,2,397.85,257.09,110.76999999999998,89.10000000000002,1,1,1.0
56,3,657.2,157.24,149.7199999999999,84.48999999999998,1,1,1.0
56,4,521.63,425.77,117.74000000000001,70.86000000000001,1,1,1.0
56,5,537.37,504.51,120.07000000000005,75.46000000000004,1,1,1.0
57,1,110.34,348.52,117.62,87.98000000000002,1,1,1.0
57,2,398.61,254.8,110.76999999999998,89.09999999999997,1,1,1.0
57,3,662.35,158.96,149.70999999999992,84.47999999999999,1,1,1.0
57,4,519.34,422.8,117.75,70.86000000000001,1,1,1.0
57,5,534.23,505.09,120.06999999999994,75.44999999999999,1,1,1.0
58,1,112.06,337.09,117.60999999999999,87.98000000000002,1,1,1.0
58,2,399.37,252.51,110.76999999999998,89.10000000000002,1,1,1.0
58,3,666.92,162.38,149.71000000000004,84.49000000000001,1,1,1.0
58,4,517.63,418.8,117.74000000000001,70.86000000000001,1,1,1.0
58,5,534.23,508.23,120.06999999999994,75.46000000000004,1,1,1.0
59,1,113.77,325.66,117.61999999999999,87.97999999999996,1,1,1.0
59,2,399.37,249.09,110.76999999999998,89.1,1,1,1.0
59,3,666.92,161.53,149.71000000000004,84.47999999999999,1,1,1.0
59,4,515.91,414.8,117.75,70.86000000000001,1,1,1.0
59,5,534.23,511.37,120.06999999999994,75.46000000000004,1,1,1.0
60,1,112.92,321.66,117.61,87.97999999999996,1,1,1.0
60,2,399.37,245.66,110.76999999999998,89.1,1,1,1.0
60,3,666.92,160.67,149.71000000000004,84.49000000000001,1,1,1.0
60,4,514.2,410.8,117.74000000000001,70.86000000000001,1,1,1.0
60,5,534.23,514.52,120.06999999999994,75.45000000000005,1,1,1.0
61,1,112.06,317.66,117.60999999999999,87.97999999999996,1,1,1.0
61,2,399.37,242.23,110.76999999999998,89.1,1,1,1.0
61,3,666.92,159.81,149.71000000000004,84.49000000000001,1,1,1.0
61,4,512.49,406.8,117.74000000000001,70.86000000000001,1,1,1.0
61,5,534.23,517.66,120.06999999999994,75.45000000000005,1,1,1.0
62,1,111.2,313.66,117.61,87.97999999999996,1,1,1.0
62,2,399.37,238.8,110.76999999999998,89.09999999999997,1,1,1.0
62,3,666.92,158.96,149.71000000000004,84.47999999999999,1,1,1.0
62,4,511.91,406.8,120.88999999999993,73.13999999999999,1,1,1.0
62,5,532.66,516.8,120.07000000000005,75.46000000000004,1,1,1.0
63,1,110.34,309.66,117.62,87.97999999999996,1,1,1.0
63,2,398.51,238.23,110.76999999999998,89.1,1,1,1.0
63,3,662.92,151.53,149.71000000000004,84.47999999999999,1,1,1.0
63,4,511.34,406.8,124.03000000000003,75.43,1,1,1.0
63,5,531.09,515.94,120.06999999999994,75.45999999999992,1,1,1.0
64,1,105.77,303.94,117.61999999999999,87.99000000000001,1,1,1.0
64,2,397.66,237.66,110.76999999999998,89.1,1,1,1.0
64,3,658.92,144.1,149.71000000000004,84.48000000000002,1,1,1.0
64,4,510.77,406.8,127.17000000000007,77.70999999999998,1,1,1.0
64,5,529.52,515.09,120.07000000000005,75.44999999999993,1,1,1.0
65,1,101.2,298.23,117.61,87.97999999999996,1,1,1.0
65,2,396.8,237.09,110.76999999999998,89.1,1,1,1.0
65,3,657.4,141.05,149.71000000000004,84.48999999999998,1,1,1.0
65,4,510.2,406.8,130.31,80.0,1,1,1.0
65,5,527.94,514.23,120.07999999999993,75.46000000000004,1,1,1.0
66,1,98.63,299.66,117.61000000000001,87.97999999999996,1,1,1.0
66,2,395.94,236.51,110.76999999999998,89.10000000000002,1,1,1.0
66,3,655.87,138.0,149.71000000000004,84.49000000000001,1,1,1.0
66,4,510.2,412.51,130.31,80.0,1,1,1.0
66,5,526.37,513.37,120.07000000000005,75.46000000000004,1,1,1.0
67,1,96.06,301.09,117.60999999999999,87.98000000000002,1,1,1.0
67,2,394.8,233.08,110.76999999999998,89.1,1,1,1.0
67,3,654.35,134.96,149.70999999999992,84.47999999999999,1,1,1.0
67,4,510.2,418.23,130.31,80.0,1,1,1.0
67,5,524.8,512.52,120.07000000000005,75.45000000000005,1,1,1.0
68,1,93.49,302.52,117.61,87.98000000000002,1,1,1.0
68,2,394.91,231.83,110.76999999999998,89.1,1,1,1.0
68,3,656.63,128.67,149.72000000000003,84.49000000000001,1,1,1.0
68,4,509.44,417.47,130.31,80.0,1,1,1.0
68,5,523.23,511.66,120.06999999999994,75.44999999999999,1,1,1.0
69,1,90.92,303.94,117.61,87.99000000000001,1,1,1.0
69,2,395.03,230.57,110.77000000000004,89.10000000000002,1,1,1.0
69,3,658.92,122.38,149.71000000000004,84.49000000000001,1,1,1.0
69,4,508.68,416.7,130.31,80.0,1,1,1.0
69,5,521.66,510.8,120.07000000000005,75.45999999999998,1,1,1.0
70,1,90.69,302.12,117.61000000000001,87.98000000000002,1,1,1.0
70,2,395.14,229.31,110.77000000000004,89.10000000000002,1,1,1.0
70,3,663.03,124.21,151.31000000000006,86.77,1,1,1.0
70,4,507.91,415.94,130.32,80.0,1,1,1.0
70,5,517.09,507.37,120.06999999999994,75.46000000000004,1,1,1.0
71,1,90.46,300.29,117.61,87.97999999999996,1,1,1.0
71,2,395.26,228.06,110.76999999999998,89.10000000000002,1,1,1.0
71,3,667.15,126.04,152.90999999999997,89.05,1,1,1.0
71,4,507.15,415.18,130.32000000000005,80.0,1,1,1.0
71,5,512.52,503.94,120.07000000000005,75.45999999999998,1,1,1.0
72,1,90.23,298.46,117.61,87.98000000000002,1,1,1.0
72,2,395.37,226.8,110.76999999999998,89.09999999999997,1,1,1.0
72,3,671.26,127.87,154.51,91.32999999999998,1,1,1.0
72,4,506.39,414.42,130.31000000000006,80.0,1,1,1.0
72,5,510.23,501.09,120.06999999999994,75.44999999999999,1,1,1.0
73,1,90.0,296.63,117.61000000000001,87.98000000000002,1,1,1.0
73,2,395.48,225.54,110.77999999999997,89.1,1,1,1.0
73,3,675.38,129.7,156.11,93.61000000000001,1,1,1.0
73,4,505.63,413.66,130.31000000000006,80.0,1,1,1.0
73,5,507.94,498.23,120.07,75.44999999999993,1,1,1.0
74,1,89.77,294.8,117.61999999999999,87.99000000000001,1,1,1.0
74,2,395.6,224.29,110.76999999999998,89.09,1,1,1.0
74,3,679.49,131.53,157.71000000000004,95.88,1,1,1.0
74,4,504.87,412.9,130.30999999999995,79.99000000000001,1,1,1.0
74,5,507.66,502.23,120.07,75.44999999999993,1,1,1.0
75,1,90.92,282.23,117.61,87.97999999999996,1,1,1.0
75,2,395.71,223.03,110.78000000000003,89.1,1,1,1.0
75,3,681.78,133.81,157.71000000000004,95.88999999999999,1,1,1.0
75,4,504.1,412.13,130.31999999999994,80.0,1,1,1.0
75,5,507.37,506.23,120.07000000000005,75.44999999999993,1,1,1.0
76,1,90.34,277.66,117.62,87.97999999999996,1,1,1.0
76,2,395.83,221.77,110.77000000000004,89.1,1,1,1.0
76,3,684.06,136.1,157.71000000000004,95.89000000000001,1,1,1.0
76,4,503.34,411.37,130.32,80.0,1,1,1.0
76,5,507.09,510.23,120.07,75.44999999999993,1,1,1.0
77,1,89.77,273.09,117.61999999999999,87.98000000000002,1,1,1.0
77,2,395.94,220.51,110.76999999999998,89.10000000000002,1,1,1.0
77,3,685.35,134.39,157.70999999999992,95.88000000000002,1,1,1.0
77,4,495.34,403.37,130.32,80.0,1,1,1.0
77,5,506.8,514.23,120.07,75.44999999999993,1,1,1.0
78,1,92.06,267.37,117.60999999999999,87.99000000000001,1,1,1.0
78,2,396.8,217.37,110.76999999999998,89.10000000000002,1,1,1.0
78,3,686.63,132.67,157.71000000000004,95.89000000000001,1,1,1.0
78,4,495.34,404.97,130.32,80.0,1,1,1.0
78,5,507.94,521.09,120.07999999999998,75.44999999999993,1,1,1.0
79,1,92.06,262.79,117.60999999999999,92.57,1,1,1.0
79,2,397.66,214.23,110.76999999999998,89.1,1,1,1.0
79,3,687.92,130.96,157.71000000000004,95.88,1,1,1.0
79,4,495.34,406.57,130.32,80.0,1,1,1.0
79,5,509.09,527.94,120.07,75.45999999999992,1,1,1.0
80,1,92.06,258.2,117.60999999999999,97.16000000000003,1,1,1.0
80,2,398.51,211.09,110.78000000000003,89.09,1,1,1.0
80,3,689.2,129.24,157.70999999999992,95.88999999999999,1,1,1.0
80,4,495.34,408.17,130.32,80.0,1,1,1.0
80,5,509.09,527.94,124.64000000000004,80.6099999999999,1,1,1.0
81,1,92.73,257.06,117.61,97.16000000000003,1,1,1.0
81,2,399.37,207.94,110.76999999999998,89.10000000000002,1,1,1.0
81,3,690.49,127.53,157.71000000000004,95.88,1,1,1.0
81,4,495.34,409.77,130.32,80.0,1,1,1.0
